id,road_connector_m,over_1500m
WRK_0586,2.0329546323864953,False
WRK_0587,13.327560517211246,False
WRK_0588,9.07877676019262,False
WRK_0589,4.96954454689967,False
WRK_0590,14.364814386231139,False
WRK_0591,21.838853502567183,False
WRK_0592,21.35187562516545,False
WRK_0593,117.6390557991766,False
WRK_0594,5.21934826721754,False
WRK_0595,3.389707034235873,False
WRK_0596,647.9206319884963,False
WRK_0597,22.812688925302208,False
WRK_0598,20.973408790231243,False
WRK_0599,11.466944750062682,False
WRK_0600,65.6766108791168,False
WRK_0601,2.3777551264504764,False
WRK_0602,22.54821329383406,False
WRK_0603,5.150645575636047,False
WRK_0604,8.716950783700726,False
WRK_0605,402.56802228741543,False
WRK_0606,60.66144196600763,False
WRK_0607,8.364882009850158,False
WRK_0608,4.738522818783989,False
WRK_0609,45.43392133718477,False
WRK_0610,202.6986769434024,False
WRK_0611,4.561948308108624,False
WRK_0612,7.824554796685491,False
WRK_0613,5.977099320482396,False
WRK_0614,8.449838275231881,False
WRK_0615,25.11092556353237,False
WRK_0616,8.444673973075103,False
WRK_0617,18.89448194828167,False
WRK_0618,69.60421753286211,False
WRK_0619,4.518614196208699,False
WRK_0620,8.977697340686127,False
WRK_0621,21.56156931918423,False
WRK_0622,138.04761912852035,False
WRK_0623,20.02272317316107,False
WRK_0624,5.550845823374611,False
WRK_0625,8.867834413841699,False
WRK_0626,20.13913573361101,False
WRK_0627,11.570982307837658,False
WRK_0628,37.93570780146972,False
WRK_0629,10.777313398844173,False
WRK_0630,7.480192350553631,False
WRK_0631,10.963560322767963,False
WRK_0632,17.938080293832332,False
WRK_0633,6.32850592153787,False
WRK_0634,7.8349481545790205,False
WRK_0635,10.574586004886578,False
WRK_0636,47.90150966937475,False
WRK_0637,11.387034955345493,False
WRK_0638,30.478013271804343,False
WRK_0639,16.34711548167571,False
WRK_0640,34.86517726908671,False
WRK_0641,16.85655820114156,False
WRK_0642,18.455354957853523,False
WRK_0643,45.73146798675572,False
WRK_0644,17.163930276692682,False
WRK_0645,2.5839144052058236,False
WRK_0646,4.535474781169152,False
WRK_0647,17.679973981636433,False
WRK_0648,31.06525859979903,False
WRK_0649,5.344458480508977,False
WRK_0650,53.62073274289618,False
WRK_0651,18.596409231700026,False
WRK_0652,12.557324644366803,False
WRK_0653,7.434604960755838,False
WRK_0654,1.9112317418549205,False
WRK_0655,7.146633254492184,False
WRK_0656,9.199812898567673,False
WRK_0657,28.72919350129547,False
WRK_0658,1024.0838008572655,False
WRK_0659,5.984052796237322,False
WRK_0660,91.08465336118485,False
WRK_0661,2834.350161879953,True
WRK_0662,1811.7552248478942,True
WRK_0663,1219.4749812013063,False
WRK_0664,9.587655161779093,False
WRK_0665,15074.718564062092,True
WRK_0666,13.875698561108422,False
WRK_0667,9.2102667820475,False
WRK_0668,125.03763938105428,False
WRK_0669,33.494687672366155,False
WRK_0670,16.804831256352873,False
WRK_0671,22.106767861805913,False
WRK_0672,13.356199919792296,False
WRK_0673,31.179240873925817,False
WRK_0674,4.959230870423458,False
WRK_0675,37.431778506114824,False
WRK_0676,45.53726320783908,False
WRK_0677,8.63679956577935,False
WRK_0678,47.814091523188075,False
WRK_0679,120.2730777890289,False
WRK_0680,33.08577733885945,False
WRK_0681,85.45884087290682,False
WRK_0682,43.734903186472714,False
WRK_0683,26.83156696005499,False
WRK_0684,6.325639725460137,False
WRK_0685,19.325746724147955,False
WRK_0686,3.145052437950833,False
WRK_0687,6.106324929426143,False
WRK_0688,50.07567381695358,False
WRK_0689,18.50875600017475,False
WRK_0690,6.055771013804957,False
WRK_0691,5.9317843262485415,False
WRK_0692,4.78842070570233,False
WRK_0693,9.819549674266586,False
WRK_0694,10.2354883766855,False
WRK_0695,90.83238293446463,False
WRK_0696,47.83905900505834,False
WRK_0697,5.299273856347228,False
WRK_0698,7.02493036441671,False
WRK_0699,28.45464382367849,False
WRK_0700,256.7306711624398,False
WRK_0701,20.258163035856306,False
WRK_0702,27.941512142102187,False
WRK_0703,13.534194379626452,False
WRK_0704,17.582014557874977,False
WRK_0705,24.313624931848402,False
WRK_0706,23.59109034770852,False
WRK_0707,5.0232367599891,False
WRK_0708,11.353154009236,False
WRK_0709,9.96008533460449,False
WRK_0710,13.936381428870389,False
WRK_0711,5.5941826714876415,False
WRK_0712,13.29643051624859,False
WRK_0713,44.72524948489387,False
WRK_0714,4.367854312940724,False
WRK_0715,18.162306068885055,False
WRK_0716,6.779003864151239,False
WRK_0717,8.744164936660479,False
WRK_0718,6.6020249392780554,False
WRK_0719,5.849455476749853,False
WRK_0720,5.913149493526466,False
WRK_0721,21.11741773932264,False
WRK_0722,23.66833675030923,False
WRK_0723,49.16356047122432,False
WRK_0724,26.676740016243,False
WRK_0725,13.9667463232058,False
WRK_0726,12.340523274720317,False
WRK_0727,10.5521609742682,False
WRK_0728,7.076311547373117,False
WRK_0729,11.165865055853036,False
WRK_0730,109.23424976601939,False
WRK_0731,9.868175185056,False
WRK_0732,205.44253710108734,False
WRK_0733,10.761026797921764,False
WRK_0734,11.287766409936939,False
WRK_0735,20.3528586818181,False
WRK_0736,6.472028166029887,False
WRK_0737,21.855456366880215,False
WRK_0738,4.473725184043858,False
WRK_0739,7.373428305663879,False
WRK_0740,11.121612537473016,False
WRK_0741,219.46293148003977,False
WRK_0742,30.880274131653653,False
WRK_0743,14.248828018573679,False
WRK_0744,3.105408155748962,False
WRK_0745,6.227383760399463,False
WRK_0746,39.15137730743045,False
WRK_0747,10.442344102167777,False
WRK_0748,22.984630535510142,False
WRK_0749,44.09524166725357,False
WRK_0750,7.47098607601169,False
WRK_0751,6.698015195574564,False
WRK_0752,16.720193528695063,False
WRK_0753,31.854642067889372,False
WRK_0754,34.405199827120576,False
WRK_0755,5.912034493832301,False
WRK_0756,56.949049210625425,False
WRK_0757,39.402733692882485,False
WRK_0758,7.373658531853135,False
WRK_0759,5.794310838351193,False
WRK_0760,86.64255768185681,False
WRK_0761,111.4170486952091,False
WRK_0762,22.910654836015127,False
WRK_0763,70.62542985250533,False
WRK_0764,54.09485952857823,False
WRK_0765,4.611189213350056,False
WRK_0766,11.006922216885659,False
WRK_0767,61.50954799969254,False
WRK_0768,61.29836217526161,False
WRK_0769,25.44817174293872,False
WRK_0770,52.28861321644055,False
WRK_0771,15.605019795673092,False
WRK_0772,19.548069813218902,False
WRK_0773,37.30890636941017,False
WRK_0774,1.3441149861082797,False
WRK_0775,27.61878447405434,False
WRK_0776,14.629564702628068,False
WRK_0777,22.816041042408262,False
WRK_0778,46.66990790637287,False
WRK_0779,13.736129380665405,False
WRK_0780,18.896182966624888,False
WRK_0781,46.35151025736378,False
WRK_0782,4.80711922116335,False
WRK_0783,4.0052988430986,False
WRK_0784,66.82440878906439,False
WRK_0785,10.349216190163231,False
WRK_0786,73.0297508776317,False
WRK_0787,13.408851211699282,False
WRK_0788,10.509263761031612,False
WRK_0789,10.655657659681276,False
WRK_0790,54.486050167358464,False
WRK_0791,3.6904142023468993,False
WRK_0792,17.260957863689576,False
WRK_0793,50.96556949080043,False
WRK_0794,11.145429379925028,False
WRK_0795,2.6580981199571814,False
WRK_0796,31.834940698146386,False
WRK_0797,28.714812196108582,False
WRK_0798,42.93308965658456,False
WRK_0799,21.55144272392936,False
WRK_0800,7.54136928097916,False
WRK_0801,13.152610119298789,False
WRK_0802,23.420849324339112,False
WRK_0803,18.717575635949416,False
WRK_0804,28.78281429784743,False
WRK_0805,6.493255290904708,False
WRK_0806,21.225240180933437,False
WRK_0807,62.30590143240447,False
WRK_0808,5.625115609037837,False
WRK_0809,19.997734559041177,False
WRK_0810,7.212053007402019,False
WRK_0811,36.20703647041941,False
WRK_0812,13.184313556167535,False
WRK_0813,19.80366598570169,False
WRK_0814,6.211887022451738,False
WRK_0815,8.88305595645985,False
WRK_0816,17.15330963503955,False
WRK_0817,15.195533991736792,False
WRK_0818,13.449564583071032,False
WRK_0819,13.697734236050877,False
WRK_0820,11.825359269576555,False
WRK_0821,6.376248467976142,False
WRK_0822,6.141643111070064,False
WRK_0823,20.74224418388508,False
WRK_0824,21.50751275148637,False
WRK_0825,6.31836346608252,False
WRK_0826,5.079775250807055,False
WRK_0827,15.148096165208086,False
WRK_0828,9.55940665453631,False
WRK_0829,22.928119415670114,False
WRK_0830,7.987170189322145,False
WRK_0831,6.190915261143661,False
WRK_0832,38.54259213270844,False
WRK_0833,6.034327844581159,False
WRK_0834,64.26687078756734,False
WRK_0835,71.9619615253769,False
WRK_0836,4.6360772407405735,False
WRK_0837,8.860443191833877,False
WRK_0838,18.32499680661069,False
WRK_0839,14.333840258440453,False
WRK_0840,81.9083024081142,False
WRK_0841,28.294813848750564,False
WRK_0842,19.993000166437284,False
WRK_0843,17.749593518420784,False
WRK_0844,22.695544491624464,False
WRK_0845,6.531165236047691,False
WRK_0846,15.153574814136725,False
WRK_0847,4.470958180432576,False
WRK_0848,16.359891037810396,False
WRK_0849,5.8517697820080095,False
WRK_0850,0.5939602593320517,False
WRK_0851,23.822736417947418,False
WRK_0852,46.312236412026245,False
WRK_0853,66.4597981462984,False
WRK_0854,91.02473925864416,False
WRK_0855,12.525319035789698,False
WRK_0856,72.10989620419801,False
WRK_0857,37.64607599091497,False
WRK_0858,87.66140671205807,False
WRK_0859,15.46758414622871,False
WRK_0860,5.926213263096705,False
WRK_0861,8.56135934507965,False
WRK_0862,37.7698369907972,False
WRK_0863,14.205944745963675,False
WRK_0864,62.09073164016779,False
WRK_0865,4.6806133208499165,False
WRK_0866,15.715156332802321,False
WRK_0867,21.240771114956406,False
WRK_0868,73.31148938192531,False
WRK_0869,21.853245658703766,False
WRK_0870,44.92599318897988,False
WRK_0871,23.19859158580936,False
WRK_0872,66.35286535963172,False
WRK_0873,18.883528320241922,False
WRK_0874,14.125591484319447,False
WRK_0875,33.26181395183087,False
WRK_0876,104.34566166241262,False
WRK_0877,17.94604606600201,False
WRK_0878,11.272580268626621,False
WRK_0879,30.589258434265005,False
WRK_0880,45.010122618572375,False
WRK_0881,39.66545859962406,False
WRK_0882,67.9430634659431,False
WRK_0883,14.28065092721273,False
WRK_0884,202.8553804661576,False
WRK_0885,13.206699929053228,False
WRK_0886,30.601755642144774,False
WRK_0887,24.524372042428418,False
WRK_0888,7.876402901909589,False
WRK_0889,1.1216156857720379,False
WRK_0890,25.36648151815982,False
WRK_0891,12.458156711959345,False
WRK_0892,189.17697211544262,False
WRK_0893,35.1848411906959,False
WRK_0894,146.56357752084637,False
WRK_0895,146.29891687283,False
WRK_0896,23.817995419181862,False
WRK_0897,7.0808759099699055,False
WRK_0898,22.616216645548835,False
WRK_0899,54.88012035666397,False
WRK_0900,10.32046808955413,False
WRK_0901,0.4167213362074801,False
WRK_0902,19.90696106202155,False
WRK_0903,1103.8285207594704,False
WRK_0904,2.9349824992614493,False
WRK_0905,2.148878408330425,False
WRK_0906,71.78311246283135,False
WRK_0907,39.416702598330765,False
WRK_0908,6.713547655517953,False
WRK_0909,13.70519439683606,False
WRK_0910,6.236315896862615,False
WRK_0911,19.180017801099236,False
WRK_0912,9.57440152107549,False
WRK_0913,40.33051887876484,False
WRK_0914,7.360170455068442,False
WRK_0915,2.804155621120385,False
WRK_0916,44.92239688213365,False
WRK_0917,4.158367348103584,False
WRK_0918,11.360268534716898,False
WRK_0919,3.6913260095929994,False
WRK_0920,3.75106305395871,False
WRK_0921,27.703182074985634,False
WRK_0922,44.719194155684015,False
WRK_0923,5.990294074493993,False
WRK_0924,9.000961887615189,False
WRK_0925,11.768832042150157,False
WRK_0926,3.9449735776343986,False
WRK_0927,89.9202992431467,False
WRK_0928,13.982136207395614,False
WRK_0929,10.733991166003705,False
WRK_0930,18.451270161392944,False
WRK_0931,42.7407756247976,False
WRK_0932,14.676619832790646,False
WRK_0933,9.092874573446686,False
WRK_0934,8.763521056621407,False
WRK_0935,8.092411310706774,False
WRK_0936,6.543028306521267,False
WRK_0937,13.070457426101791,False
WRK_0938,29.079951017065916,False
WRK_0939,54.95492567109799,False
WRK_0940,4.477980771945254,False
WRK_0941,11.600874648702296,False
WRK_0942,3.232731805670086,False
WRK_0943,4.161228238941214,False
WRK_0944,11.06896822949065,False
WRK_0945,251.60581513519912,False
WRK_0946,8.183707830161275,False
WRK_0947,4.390520232253347,False
WRK_0948,10.024741784315015,False
WRK_0949,30.752924720471945,False
WRK_0950,80.47654302098861,False
WRK_0951,82.33433299613615,False
WRK_0952,1.3728154665386951,False
WRK_0953,43.05166907607241,False
WRK_0954,17.861818369479252,False
WRK_0955,1.6621035733825595,False
WRK_0956,19.457720643699886,False
WRK_0957,17.048835421932534,False
WRK_0958,4.337368271657309,False
WRK_0959,28.313915899258912,False
WRK_0960,21.312199068884834,False
WRK_0961,96.61642277486813,False
WRK_0962,11.52372413574224,False
WRK_0963,15.276414887124849,False
WRK_0964,4.702286205703084,False
WRK_0965,43.61996023905378,False
WRK_0966,66.49821926603305,False
WRK_0967,20.156416503876162,False
WRK_0968,8.012250197896005,False
WRK_0969,55.970758752063965,False
WRK_0970,11.344432579606632,False
WRK_0971,15.295581638103265,False
WRK_0972,10.941614769250082,False
WRK_0973,28.92076210073527,False
WRK_0974,7.458735923344963,False
WRK_0975,37.01762457888064,False
WRK_0976,7.133445115291272,False
WRK_0977,10.893932086876687,False
WRK_0978,42.32530369960094,False
WRK_0979,2.797806606917508,False
WRK_0980,74.70449839672004,False
WRK_0981,6.296528241487661,False
WRK_0982,27.199646010760503,False
WRK_0983,17.317171014719396,False
WRK_0984,7.387727602847391,False
WRK_0985,53.04757452689053,False
WRK_0986,10.949119616964072,False
WRK_0987,14.429254518183592,False
WRK_0988,16.092826492248044,False
WRK_0989,578.2213306789979,False
WRK_0990,173.33118031209506,False
WRK_0991,30.71845154194406,False
WRK_0992,8.798110053979316,False
WRK_0993,15.329547681088025,False
WRK_0994,11.388489067900204,False
WRK_0995,53.889460995832465,False
WRK_0996,6.845989903719665,False
WRK_0997,14.558229338041246,False
WRK_0998,21.788342507057838,False
WRK_0999,8.270817429193299,False
WRK_1000,12.536385026391553,False
WRK_1001,14.80178294516367,False
WRK_1002,30.260348314919167,False
WRK_1003,2.7418260686293383,False
WRK_1004,14.37629362255107,False
WRK_1005,36.476193603283576,False
WRK_1006,12.594902371443828,False
WRK_1007,6.048999053237747,False
WRK_1008,11.306670875325393,False
WRK_1009,14.928362208088718,False
WRK_1010,74.06474570357538,False
WRK_1011,1.7628732428784513,False
WRK_1012,24.10098566861942,False
WRK_1013,13.074198368630041,False
WRK_1014,44.87501876002675,False
WRK_1015,42.41508026785752,False
WRK_1016,10.756159956890091,False
WRK_1017,81.69531770849633,False
WRK_1018,176.59290025616667,False
WRK_1019,17.97355894811409,False
WRK_1020,58.40315867098926,False
WRK_1021,27.4512193668882,False
WRK_1022,16.251206233110093,False
WRK_1023,10.065462367347493,False
WRK_1024,16.551940548012006,False
WRK_1025,56.02975055751009,False
WRK_1026,5.465807410649212,False
WRK_1027,58.06114541895906,False
WRK_1028,18.577989239676423,False
WRK_1029,43.11003341365704,False
WRK_1030,147.41412566376525,False
WRK_1031,20.104822779343735,False
WRK_1032,37.560604393449665,False
WRK_1033,54.45683248000165,False
WRK_1034,24.634493908534115,False
WRK_1035,8.534257112219313,False
WRK_1036,5.131486212740886,False
WRK_1037,25.06371613441064,False
WRK_1038,44.369424744652754,False
WRK_1039,33.639218744304515,False
WRK_1040,116.41886160251572,False
WRK_1041,14.748528458410773,False
WRK_1042,8.106211464109567,False
WRK_1043,3.5217677735853856,False
WRK_1044,13.726945046979878,False
WRK_1045,63.29660994730959,False
WRK_1046,9.212766978952953,False
WRK_1047,89.75913126695777,False
WRK_1048,16.511473560616185,False
WRK_1049,325.7013936407051,False
WRK_1050,5.11391240610682,False
WRK_1051,7.374915908752961,False
WRK_1052,9.391603677677415,False
WRK_1053,847.3333756071229,False
WRK_1054,22.931210385565127,False
WRK_1055,38.50078385071767,False
WRK_1056,0.6092087695978987,False
WRK_1057,11.158835294091539,False
WRK_1058,689.3137813455374,False
WRK_1059,5.10383648442631,False
WRK_1060,27.63183771439522,False
WRK_1061,39.35147494659738,False
WRK_1062,8.546036487896025,False
WRK_1063,108.25009880353905,False
WRK_1064,21.54418777177177,False
WRK_1065,17.666820068736254,False
WRK_1066,3.9441650873864478,False
WRK_1067,15.289459595425708,False
WRK_1068,98.82379968721298,False
WRK_1069,45.06721646765483,False
WRK_1070,15.53875753598841,False
WRK_1071,62.798955595892174,False
WRK_1072,23.18652482562148,False
WRK_1073,14.455007334898411,False
WRK_1074,27.422865139771346,False
WRK_1075,18.338778328871754,False
WRK_1076,37.71049463058348,False
WRK_1077,14.820508372217404,False
WRK_1078,18.93740679724639,False
WRK_1079,7.400351276825244,False
WRK_1080,13.472126323214603,False
WRK_1081,9.944628908766926,False
WRK_1082,2.7072997843941926,False
WRK_1083,40.5732542564668,False
WRK_1084,22.577329329046847,False
WRK_1085,10.796250463627338,False
WRK_1086,16.13245651097263,False
WRK_1087,18.5247872103555,False
WRK_1088,214.18556271299127,False
WRK_1089,12.481174151773589,False
WRK_1090,100.52151123175364,False
WRK_1091,170.51250757483737,False
WRK_1092,4.831222804149627,False
WRK_1093,0.923698839493773,False
WRK_1094,57.213151183014,False
WRK_1095,3.2227226324507576,False
WRK_1096,11.560080292676409,False
WRK_1097,7.941517459120836,False
WRK_1098,4.686171753916111,False
WRK_1099,10.583686066884994,False
